TITLE ID,TITLE KEY,NAME,REGION,TYPE
0005000e101a6200,07425a16fa49adbd0ae3b555b18ca427,LEGO® Jurassic World™,USA,Update
0005000e101a4900,28f3eea658956417751c3abf00e89746,Life of Pixel,EUR,Update
0005000e101a4800,da14f25e4b87fa86498eacb40a1c8ef5,LOST REAVERS,USA,Update
0005000e101a3500,008af7cdb467e26efc8e718a6418fbdf,Mario Tennis: Ultra Smash,USA,Update
0005000e101a9f00,973ac913c99c2c4eb91aec5b26330188,Dot Arcade,USA,Update
0005000e10199000,52405b58e2fe7eb42fd81f7c7c6dc7ef,Mario Tennis: Ultra Smash,JPN,Update
0005000e101a5e00,b11235950c355ee94ee638118a18db58,OlliOlli,EUR,Update
0005000e101a5c00,f8b17a046829561a09f58dafc1a93b5d,LEGO® Jurassic World™,EUR,Update
0005000e101a4c00,9511bdfd42678ca7ebb9210ab4e9ca3d,Stone Shire,USA,Update
0005000e101a3b00,48fb64aa88f65d659191eb19e50710b0,Life of Pixel,USA,Update
0005000e101a2e00,faf40a1f46d75c681c13c7524bdc46b5,XType+,JPN,Update
0005000e101a1b00,85aabc8162ff539481f708a315864a87,Swords & Soldiers II,USA,Update
0005000e1f600900,3c083a62e4a17fe725232936681d8133,PAPER MARIO Color Splash,JPN,Update
0005000e10200900,af826822013e430dd8386d353ad7cb60,MAHJONG,EUR,Update
0005000e10215800,5098a46d3586094ab5e45cfd0eab698e,RTO,EUR,Update
0005000e10215f00,77d187a0dcb46c2e968718c3b7bc5f82,Spellcaster's Assistant,EUR,Update
0005000e101d8300,d18bcf277c2dd355965d46e178301ca6,Electronic Super Joy,EUR,Update
0005000e10135200,2db1d540e74fb6ba790dcae1953398a8,Star Wars Pinball,USA,Update
0005000e10128700,5eb09994806fac5f0544c9c644f95cb3,Toki Tori 2+,USA,Update
0005000e10128800,febf120ba85142c9b8a92619d3288308,Need for Speed™ Most Wanted U,USA,Update
0005000e10129000,eb2a76677975a039c4164ca1f88faacf,DuckTales: Remastered,USA,Update
0005000e10129200,83c6d16ddd54dc173e9a4c80d52bc4bb,DuckTales: Remastered,EUR,Update
0005000e10132500,55175ee0ef63c7a0f9fc0416c0d19b90,"Wii Fit U
                  Quick Check",JPN,Update
0005000e10132600,49f366a1a669d68262ca58cbdc95b4a7,"Wii Fit U
                  Quick Check",USA,Update
0005000e10132700,f98f99973516f72c13f9e4c9246740c5,"Wii Fit U
                  Quick Check",EUR,Update
0005000e10132800,ea9710b8e613355ef583f40ddddaf22e,"Unepic
                  EnjoyUp Games",USA,Update
0005000e10132900,5c13f0a2cf1f8a5372c1ff78552f7e29,Disney INFINITY,USA,Update
0005000e10135700,40a2b2726f5a21b3fbf0e920c6dd27d8,SONIC LOST WORLD,JPN,Update
0005000e10117700,80e2682949bc4ca18a5d6af015929f2a,Chasing Aurora,EUR,Update
0005000e10136300,b9f28d8d7d8f1ae3a619921d1f3d4a1c,"BIT.TRIP Presents... Runner2:
                  Future Legend of Rhythm Alien",EUR,Update
0005000e10137000,ffb67029fe9407bae712eecf4a662030,Disney Infinity,EUR,Update
0005000e10138700,fc86f69f23aebba507d5ae2a2ac8dec2,Spin the Bottle: Bumpie's Party,EUR,Update
0005000e10138800,81740b18c8f2e9e1b7f0dcb5d87d7df2,Assassin's Creed® IV Black Flag,EUR,Update
0005000e10139200,293a7889517224005366b862b53467b0,Skylanders SWAP Force,USA,Update
0005000e10139500,db4b952c6e0843ae78b51063cbedceb9,Rayman Legends Challenges App,USA,Update
0005000e10140400,a177ff437d672cf01effa58fae40542d,Skylanders SWAP Force,EUR,Update
0005000e10140700,fc711311792e4aec2fa2f0a88708ecef,Injustice: Gods Among Us,JPN,Update
0005000e10144000,5275b169946b3619a0f6e3654081696a,"Adventure Time: Explore the 
                  Dungeon Because I Don't Know!",USA,Update
0005000e10144800,f2a79e98abb9751b547498a2ebf374d4,"Donkey Kong Country
                  Tropical Freeze",JPN,Update
0005000e10118400,cda7dc136d09c7cd0b0d1938f505067a,Funky Barn,EUR,Update
0005000e10118300,94bb43d2ebe6031fa58c6ea9c904b240,MONSTER HUNTER 3 ULTIMATE,USA,Update
0005000e10145900,5724b0ba2aeb8fec1b91cd2d7e327798,Coaster Crazy Deluxe,EUR,Update
0005000e10112300,803a7b812e5b51beb61be2937a8b7ec3,ZombiU,JPN,Update
0005000e10110000,48906a0ea28ab01d5f2ce6133d928102,"TEKKEN TAG TOURNAMENT 2
                  Wii U EDITION",USA,Update
0005000e10110100,b5d9f4ab48348c8a136f5c69dab48382,Nano Assault Neo,USA,Update
0005000e10110200,6d1b0395a93407d43640a0a33f623ebf,WARRIORS OROCHI 3 Hyper(NA),USA,Update
0005000e10110600,4fe3a5754fd2c6d1cfdc938a318d578f,Nano Assault Neo,EUR,Update
0005000e10110800,9b9ad494261da42c0d7e29c90e3d7804,"Marvel Avengers™: 
                  Battle for Earth",EUR,Update
0005000e10110900,bd8b2c77e1c8f02502a6a05664f2aa03,NINJA GAIDEN 3: Razor's Edge,JPN,Update
0005000e10111700,f4c5dcfb461546b4daed56f87a85a12a,Injustice: Gods Among Us,USA,Update
0005000e10112000,1a3ea128132d1f880bb298777cd07a58,THE CROODS,USA,Update
0005000e10112100,8586419c6596fb89819107a8f3652eff,Know Your Friends,EUR,Update
0005000e10112200,8656f8693b057e6dc341447613fb0193,"Trine 2
                  Director's Cut",EUR,Update
0005000e10112400,162255e227d0394ec3583f815d104d3c,Assassin's Creed® III,JPN,Update
0005000e10117200,be8d3038751018f74105301580888509,MONSTER HUNTER 3 ULTIMATE,EUR,Update
0005000e10112500,d3912bbdf920053749a62b94d77d8be5,Sports Connection,JPN,Update
0005000e10113000,e26ea69a525de0c240b9b929ac5cf436,Mass Effect™ 3 Special Edition,JPN,Update
0005000e10112800,7733332326336291382d19b728683c1c,Splinter Cell Blacklist,JPN,Update
0005000e10113100,28b43fb3ea4fec8719fab3e614476c05,"BIOHAZARD REVELATIONS
                  Unveiled Edition",JPN,Update
0005000e10113500,baf1b2de23ff037557222628c0d36b31,Call of Duty: Black Ops II,EUR,Update
0005000e10113700,7db345c0dfc033f5f05eb2fabf9886b1,Call of Duty: Black Ops II,EUR,Update
0005000e10116100,e7d725a73fe7d85dc2a96e741b841b11,XenobladeX,JPN,Update
0005000e10116300,2b8892dc91b5610425021fb62a950df7,The Wonderful 101,JPN,Update
0005000e10116500,157671e3d94570689de4ad6e953cf068,Toki Tori 2+,EUR,Update
0005000e10116600,b1f33411a9897facc6cbaf7a72910dd4,"Fist of the North Star: 
                  Ken's Rage 2",JPN,Update
0005000e10145800,f5984982a9d914e58e6354b335663ad6,"Unepic
                  EnjoyUp Games",EUR,Update
0005000e10139900,0794b013361c22735c386f543654f89d,JUST DANCE® 2014,USA,Update
0005000e10146800,0abe53a25e0955cd41833dccee8ac748,Call of Duty: Ghosts,USA,Update
0005000e10149700,5876b73de30801eaae250f1c13f2f230,役満 鳳凰,JPN,Update
0005000e101c8a00,963039de9859a8291c5d4f7b4c7c933a,Aperion Cyberstorm,EUR,Update
0005000e10157600,af77301a9ce9f125c632ded9dd4256c4,Call of Duty: Ghosts,EUR,Update
0005000e10147600,c6ccb80c056043ad13302efe31011745,EvoFish,EUR,Update
0005000e10156100,b278878661dc6e3684412a3139adab29,Call of Duty: Ghosts,EUR,Update
0005000e10156500,58f0a6d7a9c285517b11a57ef36adf48,"The Mysterious Cities of Gold:
                  Secret Paths",USA,Update
0005000e10154600,b4a2cba6422739c2bb2624fcadfbcd47,"Batman™:
                  Arkham Origins",JPN,Update
0005000e10149500,90787c0bdb3d3e0da952fa025ad53d04,"Scram Kitty
                  and his Buddy on Rails",USA,Update
0005000e10148200,6a3a1c9a8f2416b28f89c84b455d83fe,"Rock 'N Racing
                  Off Road",USA,Update
0005000e10148000,ea50727cddfbdf2ba88d01b5d0be6ef1,"ONE PIECE
                  UNLIMITED WORLD R",JPN,Update
0005000e10203900,a805b1c6d1802d8521c0532a56365d8b,Alice in Wonderland,EUR,Update
0005000210135001,73a8813709997f44f84cfddc9d7a4a18,Demo - Art of Balance,USA,Demo
0005000210158301,2da64a2d5dcd8ad3b467fe76e44c5322,Wooden Sen'SeY Demo,USA,Demo
00050002101aeb01,4f5c5867e47c6f93ad1f048ab9a18c49,SDK Paint Demo,EUR,Demo
000500021010b301,83ead4adcb87c68af25be8ac98b59be3,"(Demo) Sonic & All-Stars Racing
                  Transformed",USA,Demo
0005000210128f01,f4e4f0c1c025a1f02535c0bc811370e6,SONIC LOST WORLD (Demo),USA,Demo
0005000210138701,a397901a014edcec3b21cc5b3b0ea7a3,"Spin the Bottle: Bumpie's Party
                  (Demo version)",EUR,Demo
0005000210175b01,015714fb1edb20f253bc8ccf8a9d3fa8,"(Demo) Sonic Boom:
                  Rise of Lyric",USA,Demo
000500021010d901,5623c1cdb18b317be6ebce8b30b214a8,(Demo) FIFA Soccer 13,USA,Demo
0005000210179601,c26ae8bd62b2dd27c64160ee7a3ba4d6,Shiny The Firefly (Demo),USA,Demo
000500021011c001,6296c91fc709dc4036ce1456fcbbbfe4,Chasing Aurora Demo,USA,Demo
0005000210118301,6e79a6eaa64fcddbb943494e256d6b7b,"(Demo)
                  MONSTER HUNTER 3 ULTIMATE",USA,Demo
0005000210172601,169c61a02a6807714fec92585e61db44,BAYONETTA 2 DEMO,USA,Demo
000500021015ea01,8b544a85b6b8ad2cc9c864141c4ee502,おきらくテニスＳＰ（体験版）,JPN,Demo
0005000210189c01,b1cb518e0c6a225ff50cfc30425524df,"Trine
                  Enchanted Edition (Demo)",EUR,Demo
000500021012bd01,221ccb548f2ef0c9a13e5e2d029397ac,(Demo) PIKMIN 3,USA,Demo
000500021017ca01,c80724754cd194dbf128d4de50f993dc,"TOKI TORI 2+
                  秘められた謎と不思議な島 体験版",JPN,Demo
0005000210128a01,602471381cbfba8ec06a228587ab16a9,Trine 2 Director's Cut (Demo),USA,Demo
000500021015a301,10d03ba21439e37ddfae5a9d3bcec76c,体験版Disney INFINITY,JPN,Demo
0005000210162301,4f3eb57ff0a445db293840f825f9e068,Color Zen Demo,EUR,Demo
000500021012cf01,0b77e27c9520e8cfaf4cdda5de75ff35,"RESIDENT EVIL REVELATIONS
                  (Demo)",USA,Demo
000500021014d901,ba6268f2c80555c187162a03b700a185,PUYOPUYOTETRIS Demo,JPN,Demo
0005000210183001,ebedf1736c5904cfab40e6dc926a6187,Runbow (Demo),USA,Demo
000500021010da01,5ff6a638aad2752ffecfc857699cb769,NBA 2K13 Demo,USA,Demo
00050002101aa301,2f07a42e12613c274e00317fbc9ba69b,SDK Spriter DEMO,USA,Demo
0005000210177201,1fbad099e51d1416a64a1848a4a29b79,Citizens of Earth Demo,USA,Demo
0005000210190301,40926d68ed602d9704b864709266dd51,"M & S at the Rio 2016
                  Olympic Games (Demo)",JPN,Demo
000500021016ce01,a9b1ef4a39b44563d2d00ed5d083a780,Color Zen Demo,USA,Demo
0005000210117701,0c9420b157ec264374d9c45b349836c5,Chasing Aurora Demo,EUR,Demo
000500021017eb01,cf7a81ce1bf6ed6f55e4a182c3c8e7c9,SDK Paint Demo,USA,Demo
00050002101a6401,f832cbc4144f49910c129f1e28791386,"Cube Life:
                  Island Survival Demo",USA,Demo
000500021017e701,aa693419ea3c39f15aec818588889f83,3Souls (Demo),USA,Demo
000500021010b101,3d9c0692c6796a71b9ea8670c6d32c63,Rayman Legends Demo,USA,Demo
000500021010ef01,5bb9c9ef90a8d8afdc06f8de67a11e91,ZombiU Demo,EUR,Demo
00050002101aa201,0359e19e370401141ee6124f311569b6,Vector Assault (Demo),USA,Demo
0005000210112f01,c52e526968739898957bf2878ec5fa0f,NBA 2K13 Demo,EUR,Demo
0005000210110601,6505c7ba292e193fe15de6f93f7ebb70,Demo - Nano Assault Neo,EUR,Demo
000500021020d701,cdf036ed45fb87d73af3186ec09ea506,Pic-a-Pix Color (Demo),USA,Demo
000500021012b401,deefe09a2d0a4524fa25043a346b915b,"RESIDENT EVIL REVELATIONS
                  (Demo)",EUR,Demo
000500021016ad01,dcb91b85cc6f5fa294678156497ef6ae,"LEGO® Batman™ 3 Demo
                  Beyond Gotham",USA,Demo
0005000210135701,e72f7baed6b5da0085681085fbd39def,SONIC LOST WORLD (Demo),JPN,Demo
00050002101e5401,fe499f75055fe45f3c9bcf6a41a6883a,"M & S at the Rio 2016
                  Olympic Games (Demo)",EUR,Demo
0005000210149401,289e9e87669494a4a1c63265716e4bec,Demo - Art of Balance,EUR,Demo
0005000210111f01,2971062d1d34dae98f485c8748498d89,"(Demo) Sonic & All-Stars Racing
                  Transformed",EUR,Demo
000500021010dd01,596182b2fef1674d781b537cf0cbd612,ZombiU Demo,USA,Demo
0005000210112201,2b64cd03dc1a3054c4f20439450926ef,Trine 2 Director's Cut (Demo),EUR,Demo
0005000210191f01,751a5b54346f09c7463d1cbdd1644cb3,"(Demo) Sonic Toon:
                  Ancients' Secret Treasure",JPN,Demo
000500021017b301,8ce88215f02b9b9cdcf4db77af40f4ac,(Demo) A World Of Keflings,USA,Demo
0005000210112301,b5a7e177a2b3f399eaa63fa5d632b8b6,ZombiU Demo,JPN,Demo
0005000210113101,7e65624253a6d09c49e253ed6ec03291,"BIOHAZARD REVELATIONS
                  Unveiled Edition (Demo)",JPN,Demo
0005000210116301,0f4229f374605bbaee4122512d7be193,Demo The Wonderful 101,JPN,Demo
0005000210132401,3f3b529e66e664556dbce5828bd0bfb9,LEGO® MARVEL Demo,EUR,Demo
0005000210135301,88a3914321121eea77d2325a9de0c71e,Demo The Wonderful 101,EUR,Demo
0005000210135601,d93d8a709444eeb12a00243b42356eaa,運命の洞窟 THE CAVE (体験版),JPN,Demo
000500021010fa01,94226ef7c1865385cd42039c2183fad9,The Cave (Demo),USA,Demo
000500021017b601,47f52ce434d557fb20bbe9311204cb1e,"体験版 ご当地鉄道
                  ～ご当地キャラと日本全国の旅～",JPN,Demo
00050002101bef01,162b185ef4f18cd6861d974ec2b11b03,LEGO® Avengers DEMO,USA,Demo
00050002101a2e01,767b940b5556a1279930659def83d92f,XType+ (体験版）,JPN,Demo
00050002101d2c01,64683c2d5fd4e266a0b6aeae3da756fa,"Bike Rider UltraDX
                  WORLD TOUR(DEMO)",JPN,Demo
00050002101cfa01,b607a02ba8ab793efae3ed16e0fb7d9a,Word Puzzles by POWGI (Demo),USA,Demo
00050002101caa01,98ea858360cf13b4531659d93f9e18e0,"マッドアタック！
                  マックスVS泥々星人（体験版）",JPN,Demo
00050002101c5901,cbc2d84242d2c9bed2feb17069481ec3,サイコロの森 3-in-1（体験版）,JPN,Demo
00050002101bbf01,d9584fb2b1402e28ac1e561bd05b2aea,Wind-up Knight 2 (DEMO),JPN,Demo
00050002101a4f01,da10deab9d204684f14ed304bf594f57,"Cube Life:
                  Pixel Action Heroes Demo",USA,Demo
000500021019ea01,80b476bc50112d1ed35a2d1bc9c2432d,Zombeer (Demo),USA,Demo
00050002101dd701,b19e25a834f29c7d7247267d8efb3f6b,Runbow (Demo),JPN,Demo
000500021018c401,ffadce90f229738ce89290886c269dc3,"藤子・F・不二雄キャラクターズ
                  大集合！SFドタバタパーテ…体験版",JPN,Demo
0005000210210c01,2c2ff233f4f50cda8361a9dc926ac213,JUST DANCE® 2018 (DEMO),EUR,Demo
000500021017cb01,37884c08d769b4b00d3c00eae14c0ae6,Demo - Art of Balance,JPN,Demo
00050002101c3901,e3c74ee6b3c7f842755455dee19e9ec9,Word Search by POWGI (Demo),EUR,Demo
0005000210180d01,ab223668c680405a5064c1fa8f55bc9b,Shiny The Firefly (Demo),EUR,Demo
00050002101a4e01,40b89f6fa4003cbf8a5dc3e44603135b,"Cube Life:
                  Pixel Action Heroes Demo",EUR,Demo
000500021017e201,04508a69dc56a92d59119c82eb8c806c,3Souls (Demo),EUR,Demo
00050002101d8b01,b0a7872db7491ac857f5d045f365e580,ヒラメキパズル テトグラム（体験版),JPN,Demo
00050002101e4301,f7f2f2749e8f3f389352e60f54b799fc,"モモンガ ピンボール アドベンチャー
                  （たいけんばん)",JPN,Demo
00050002101e8301,21938e8737ee063cd5cbdbfc7852c89a,Discovery Demo,EUR,Demo
0005000210211301,9cad4b1833f5832f0826e8ea356a9ffb,JUST DANCE® 2018 (DEMO),USA,Demo
000500021012dc01,cfe983a8c8e2bce8c7487999bcfa8dda,Demo The Wonderful 101,USA,Demo
0005000210147f01,c69eb7fc3ba6e277c54a01f4566728c7,"Spin the Bottle: Bumpie's Party
                  (Demo version)",USA,Demo
0005000210136401,cb2ac5dcbbb83523c7dc2124605f312f,DEMO - NANO ASSAULT NEO,JPN,Demo
000500021016e601,d8322d788783ed19314b509cdec31981,ZaciSa's Last Stand Demo,USA,Demo
0005000210177801,f7981dcfbb59005616897930f2dc40e2,"(Demo) Sonic Boom:
                  Rise of Lyric",EUR,Demo
000500021012b501,3f2b346f6168a3ab8b783cb45fa46e54,The Cave (Demo),EUR,Demo
0005000210172701,3e9062073ca20c705a87e86a8bf0aa59,BAYONETTA 2 DEMO,EUR,Demo
00050002101c4a01,03ca87c0e8cbd84b86addd6d782370ea,Word Party (Demo),EUR,Demo
00050002101e9c01,2ceb7d7f754e9ad088a404542b9c3f50,"Cube Life:
                  Island Survival Demo",JPN,Demo
0005000210212201,757b32ff76acbfe964a2c6335339bb54,"Cube Life:
                  Pixel Action Heroes Demo",JPN,Demo
000500021020de01,b81a73c47d497672e01db89e63cb3d54,Plantera (DEMO),JPN,Demo
0005000210205001,bc367bc0392769e51ffe67159a39f1da,"Cubit
                  The Robot HD - Demo",USA,Demo
0005000210204801,665428c534133d59b352ab2a7a3d457f,Plantera (DEMO),USA,Demo
00050002101faa01,47cd9180628b64df98cd56c176fe91fe,"Blasting Agent
                  Ultimate Edition (DEMO)",USA,Demo
00050002101f8f01,bed8eee81fff8be0650129178d18d7e1,6180 the moon (体験版),JPN,Demo
00050002101f7201,326c908e7b35c021bf49708fb4edede3,Block Builder (Demo Version),JPN,Demo
00050002101c6c01,ac48ae0d46f25e3472a7366f1693ff0d,Typoman Demo,USA,Demo
00050002101d6d01,413eaa978c9e4f3f616c731052bc6ef8,Runbow (Demo),EUR,Demo
00050002101eaa01,ff46e177e779a6e42b2cccf1e3ae4c2c,JUST DANCE® 2017 (DEMO),EUR,Demo
0005000210180b01,e59f7e8f19f6289da4081647f37936bf,Citizens of Earth Demo,EUR,Demo
0005000210110101,d50612afbc2ca6f81ccb97ae246c3ffe,Demo - Nano Assault Neo,USA,Demo
0005000210189e01,7493c4a4b0d7891ccee9a59229a85d2b,"Trine
                  Enchanted Edition (Demo)",USA,Demo
000500021011af01,ec8d777f5db4f7e8544aafc8ff4d20a1,"BIT.TRIP Presents...
                  Runner2 (Demo)",USA,Demo
00050002101b9001,7b5882e52159c68b98aa149f39112b64,JUST DANCE® 2016 (Demo),USA,Demo
00050002101eb201,0492fa0455fd4ce60b653de2d5ee0379,JUST DANCE® 2017 (DEMO),USA,Demo
0005000210111401,3c4b801a54c100368066c1b151d0e24b,Rayman Legends Demo,EUR,Demo
000500021010ee01,eccb962a807caa3e4930b9bcabc8fde5,(Demo) FIFA 13,EUR,Demo
000500021017ed01,3ee35792edbca66ddde2a9018f52496b,"Flowerworks HD
                  Follie's Adventure (Demo)",EUR,Demo
000500021012b101,928c90e344fb4e6537e2c9087dc1885c,SONIC LOST WORLD (Demo),EUR,Demo
000500021012be01,98a202f9f72160b716e2c9dcee42eef9,(Demo) PIKMIN 3,EUR,Demo
00050002101fa901,7c95afd9582d2714cc61e4515809e469,"Blasting Agent
                  Ultimate Edition (DEMO)",EUR,Demo
00050002101df401,595826a7fc7b33dde9711821a80c61d4,POKKÉN TOURNAMENT Demo,USA,Demo
0005000210117201,4c3bf6b6e90d36521c2fc71317ed6d4e,"(Demo)
                  MONSTER HUNTER 3 ULTIMATE",EUR,Demo
00050002101df501,579ffcbb883ef15d716f603ea801f0cb,POKKÉN TOURNAMENT Demo,EUR,Demo
00050002101a6301,de06c8bcadac125c0a8cf4d4c7480368,"Cube Life:
                  Island Survival Demo",EUR,Demo
00050002101cf901,934d83f08b5fadcb18bac083a8cdaf28,Word Puzzles by POWGI (Demo),EUR,Demo
00050002101ce001,1d98368c7e048fa1a382074b763c16b4,Typoman Demo,EUR,Demo
00050002101bb301,ff7b5cd0fa4a68301bb4f8f1a0191ef5,"ZaciSa: Defense of the
                  Crayon Dimension! Demo",EUR,Demo
00050002101b9701,3c1e2351907308d35bb9a2b02ec3d7db,SDK Spriter DEMO,EUR,Demo
00050002101fce01,bd51580b1377b592abf786a30293732d,Word Logic by POWGI (Demo),USA,Demo
000500021017c901,8ded6dbd34b565291e321c2efe2cd34f,EDGE たいけんばん,JPN,Demo
0005000210152701,ef098afbe10e8f10710a79e7e52baf45,Wooden Sen'SeY Demo,EUR,Demo
0005000210136501,e94a29382ed35e3cd0fc2058f1731b80,Demo Ryu-ga gotoku 1&2 HD,JPN,Demo
000500021016a601,92cc4347e55315a7f32405fd2b32d3b8,"わいわい！みんなでチャレンジ
                  （体験版）",JPN,Demo
00050002101ffa01,db8d75c1f21acb94a9742ee24d4e7550,Word Logic by POWGI (Demo),EUR,Demo
0005000210204401,3d3680eb6a3421d8f48d4e45b2777fa0,Plantera (DEMO),EUR,Demo
000500021020d101,08d40f7855fb8f66cec256bafa65140d,Pic-a-Pix Colour (Demo),EUR,Demo
00050002101be901,d1057bb17f206045f99fc26308a89c5d,LEGO® Avengers DEMO,EUR,Demo
000500021020f101,89ec9e2737d2315dca44335380f771c0,"Cubit
                  The Robot HD - Demo",EUR,Demo
000500021012bc01,aa2ff37a72dc67e1418f712ba9eb31af,(Demo) PIKMIN 3,JPN,Demo
00050002101bcf01,2d69ac43358ec80423da9769168f7dd3,Word Search by POWGI (Demo),USA,Demo
00050002101b9801,011b7954391e1bca294ff9e2818652b2,JUST DANCE® 2016 (Demo),EUR,Demo
000500021016ff01,2c7f8c7ba8389e197d11b4704f544686,"Flowerworks HD
                  Follie's Adventure (Demo)",USA,Demo
00050002101c5501,7ac2cfcc96db5e1402372255669a652c,Word Party (Demo),USA,Demo
0005000c10194201,bff52cbec220179aeb170cfa6f9a0a6f,LEGO® DIMENSIONS™,USA,DLC
0005000c10136c00,a6eca95d3a745be71a89325362bd0eb3,"Batman™:
                  Arkham Origins",EUR,DLC
0005000c101e0100,1a18197b841ef157229aa15d5aa32480,Minecraft: Story Mode,USA,DLC
0005000c1010af00,084c503a7d939e74342e3432edd36bf3,"Marvel Avengers™: 
                  Battle for Earth",USA,DLC
0005000c10133700,5f13e51161605fa7d547d0447c1cff12,CastleStorm,USA,DLC
0005000c101b9000,ffe830c74ef72e11a8293376b724b5f4,JUST DANCE® 2016,USA,DLC
0005000c10131d00,2d6d910bd50b64c87f274ae9ec59ace2,幻影異聞録♯ＦＥ,JPN,DLC
0005000c10175b00,700ca9e3afcb665032b4f2dfc7f0686c,"Sonic Boom:
                  Rise of Lyric",USA,DLC
0005000c1015d300,13f9dfab1b41c64c9684522c908b903c,Lucadian Chronicles,USA,DLC
0005000c10144e00,ae1aa63a23581c7140c8e1c97425294a,Wii Sports Club,EUR,DLC
0005000c1020d700,018c4b93dd17ffc473b5833522f7f3ff,Pic-a-Pix Color,USA,DLC
0005000c10135200,eb7ae4af6adab052f6ed636c0f1b0bbd,Star Wars Pinball,USA,DLC
0005000c10144000,afd86906ba3ba7427424c076e1cc0679,"Adventure Time: Explore the 
                  Dungeon Because I Don't Know!",USA,DLC
0005000c10147400,eaaecc81b844cae1c287f05f3dac75c5,Pure Chess,USA,DLC
0005000c10113100,5d5058aad50665e921f11e5344ebb7bb,"BIOHAZARD REVELATIONS
                  Unveiled Edition",JPN,DLC
0005000c101f6600,95020f19e9a022b5d1a70dcca62875bf,Gravity+,USA,DLC
0005000c10140500,ef0991e8c8664ff1d3fc321529cbe458,WATCH_DOGS,EUR,DLC
0005000c10135700,376f97ebbf4f781de4e05c0748ce1740,SONIC LOST WORLD,JPN,DLC
0005000c10112b00,816c5db56cd5c10f46f4283c73428519,WARRIORS OROCHI 3 Hyper(EU),EUR,DLC
0005000c101bef00,9c410f65c363eb5b6cdec755391522a8,LEGO® MARVEL's Avengers,USA,DLC
0005000c1012bd00,61a9530619f136df94c3991bb114ad13,PIKMIN 3,USA,DLC
0005000c10101d00,cb38796a7d1be1a276d06a0505ad1b57,New SUPER MARIO BROS. U,USA,DLC
0005000c10170700,c38b5c2789b53f958bca5d41ac79010e,KAMEN RIDER BATTRIDE WAR Ⅱ,JPN,DLC
0005000c10146800,3b69ec4319b361c0505a27d6f2bd269f,Call of Duty: Ghosts,USA,DLC
0005000c10106b00,68535488214448d91a21dc2303e4b31d,Assassin's Creed® III,USA,DLC
0005000c10128f00,162de9de1328e7c1ebf236c785002759,SONIC LOST WORLD,USA,DLC
